datetime,n_wet.x,n_sensors.x,percent1000,n_wet.y,n_sensors.y,percent800,n_wet.x.x,n_sensors.x.x,percent600,n_wet.y.y,n_sensors.y.y,percent400,n_wet,n_sensors,percent200
2021-06-01T07:15:00Z,70,70,1,70,70,1,70,70,1,70,70,1,70,70,1
2021-06-01T07:30:00Z,70,70,1,70,70,1,70,70,1,70,70,1,70,70,1
2021-06-01T07:45:00Z,70,70,1,70,70,1,70,70,1,70,70,1,70,70,1
2021-06-01T08:00:00Z,70,70,1,70,70,1,70,70,1,70,70,1,70,70,1
2021-06-01T08:15:00Z,70,70,1,70,70,1,70,70,1,70,70,1,70,70,1
2021-06-01T08:30:00Z,70,70,1,70,70,1,70,70,1,70,70,1,70,70,1
2021-06-01T08:45:00Z,70,70,1,70,70,1,70,70,1,70,70,1,70,70,1
2021-06-01T09:00:00Z,70,70,1,70,70,1,70,70,1,70,70,1,70,70,1
2021-06-01T09:15:00Z,70,70,1,70,70,1,70,70,1,70,70,1,70,70,1
2021-06-01T09:30:00Z,70,70,1,70,70,1,70,70,1,70,70,1,70,70,1
2021-06-01T09:45:00Z,70,70,1,70,70,1,70,70,1,70,70,1,70,70,1
2021-06-01T10:00:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,70,70,1,70,70,1
2021-06-01T10:15:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,70,70,1
2021-06-01T10:30:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,70,70,1
2021-06-01T10:45:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,70,70,1
2021-06-01T11:00:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T11:15:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T11:30:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T11:45:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T12:00:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T12:15:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T12:30:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T12:45:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T13:00:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T13:15:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T13:30:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T13:45:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T14:00:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T14:15:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T14:30:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T14:45:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T15:00:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T15:15:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T15:30:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T15:45:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T16:00:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T16:15:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T16:30:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T16:45:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T17:00:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T17:15:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T17:30:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T17:45:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T18:00:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T18:15:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T18:30:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T18:45:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T19:00:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T19:15:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T19:30:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T19:45:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T20:00:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T20:15:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T20:30:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T20:45:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T21:00:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T21:15:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T21:30:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T21:45:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T22:00:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T22:15:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T22:30:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T22:45:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T23:00:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T23:15:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T23:30:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-01T23:45:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T00:00:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T00:15:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T00:30:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T00:45:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T01:00:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T01:15:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T01:30:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T01:45:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T02:00:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T02:15:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T02:30:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T02:45:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T03:00:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T03:15:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T03:30:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T03:45:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T04:00:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T04:15:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T04:30:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T04:45:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T05:00:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,70,70,1
2021-06-02T05:15:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T05:30:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,70,70,1
2021-06-02T05:45:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T06:00:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T06:15:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T06:30:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T06:45:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,70,70,1
2021-06-02T07:00:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,70,70,1
2021-06-02T07:15:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T07:30:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T07:45:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T08:00:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T08:15:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T08:30:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T08:45:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T09:00:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T09:15:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T09:30:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T09:45:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T10:00:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T10:15:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T10:30:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T10:45:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T11:00:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T11:15:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T11:30:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T11:45:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T12:00:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T12:15:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T12:30:00Z,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T12:45:00Z,68,70,0.9714285714285714,68,70,0.9714285714285714,69,70,0.9857142857142858,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T13:00:00Z,67,70,0.9571428571428572,68,70,0.9714285714285714,68,70,0.9714285714285714,69,70,0.9857142857142858,69,70,0.9857142857142858
2021-06-02T13:15:00Z,66,69,0.9565217391304348,67,69,0.9710144927536232,67,69,0.9710144927536232,68,69,0.9855072463768116,68,69,0.9855072463768116
2021-06-02T13:30:00Z,66,69,0.9565217391304348,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232,68,69,0.9855072463768116
2021-06-02T13:45:00Z,66,69,0.9565217391304348,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232
2021-06-02T14:00:00Z,66,69,0.9565217391304348,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232
2021-06-02T14:15:00Z,66,69,0.9565217391304348,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232
2021-06-02T14:30:00Z,66,69,0.9565217391304348,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232
2021-06-02T14:45:00Z,66,69,0.9565217391304348,66,69,0.9565217391304348,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232
2021-06-02T15:00:00Z,66,69,0.9565217391304348,66,69,0.9565217391304348,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232
2021-06-02T15:15:00Z,66,69,0.9565217391304348,66,69,0.9565217391304348,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232
2021-06-02T15:30:00Z,66,69,0.9565217391304348,66,69,0.9565217391304348,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232
2021-06-02T15:45:00Z,66,69,0.9565217391304348,66,69,0.9565217391304348,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232
2021-06-02T16:00:00Z,66,69,0.9565217391304348,66,69,0.9565217391304348,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232
2021-06-02T16:15:00Z,66,69,0.9565217391304348,66,69,0.9565217391304348,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232
2021-06-02T16:30:00Z,66,69,0.9565217391304348,66,69,0.9565217391304348,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232
2021-06-02T16:45:00Z,66,69,0.9565217391304348,66,69,0.9565217391304348,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232
2021-06-02T17:00:00Z,66,69,0.9565217391304348,66,69,0.9565217391304348,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232
2021-06-02T17:15:00Z,66,69,0.9565217391304348,66,69,0.9565217391304348,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232
2021-06-02T17:30:00Z,66,69,0.9565217391304348,66,69,0.9565217391304348,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232
2021-06-02T17:45:00Z,66,69,0.9565217391304348,66,69,0.9565217391304348,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232
2021-06-02T18:00:00Z,66,69,0.9565217391304348,66,69,0.9565217391304348,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232
2021-06-02T18:15:00Z,66,69,0.9565217391304348,66,69,0.9565217391304348,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232
2021-06-02T18:30:00Z,66,69,0.9565217391304348,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232
2021-06-02T18:45:00Z,66,69,0.9565217391304348,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232
2021-06-02T19:00:00Z,66,69,0.9565217391304348,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232
2021-06-02T19:15:00Z,66,69,0.9565217391304348,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232
2021-06-02T19:30:00Z,66,69,0.9565217391304348,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232
2021-06-02T19:45:00Z,66,69,0.9565217391304348,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232
2021-06-02T20:00:00Z,66,69,0.9565217391304348,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232
2021-06-02T20:15:00Z,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232
2021-06-02T20:30:00Z,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232
2021-06-02T20:45:00Z,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232
2021-06-02T21:00:00Z,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232
2021-06-02T21:15:00Z,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232
2021-06-02T21:30:00Z,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232,67,69,0.9710144927536232
